  25       -0.976495829162E-03       -0.634624291596E-06       -0.932029680598E-03
  26        0.863610904618E-04        0.648450030063E-06       -0.112171807771E-04
  27       -0.406362522054E-05        0.986967234477E-03       -0.867845174049E-03
  28       -0.464688746615E-05       -0.986304132356E-03       -0.865615456974E-03
  29        0.356008393902E-04        0.605833088554E-04        0.190240162183E-04
  30        0.355142055435E-04       -0.604206018865E-04        0.162619514299E-04
  31        0.729454200270E-03       -0.184283946826E-06       -0.701101695356E-03
  32       -0.736628731670E-04        0.242072855766E-06        0.504998217821E-04
  33       -0.401765180734E-04       -0.109277834851E-03       -0.509486425173E-04
  34       -0.391422300285E-04       -0.310521084672E-04       -0.900904698256E-04
  35        0.108950834914E-03        0.866241387603E-04       -0.257545150033E-04
  36        0.159541827291E-04       -0.123690754057E-04       -0.970383458831E-05
  37       -0.497959600761E-04        0.484262305738E-04       -0.883359778250E-04
  38        0.422429496821E-04        0.202313381575E-04       -0.721582308012E-04
  17        0.000000000000E+00        0.000000000000E+00        0.100000000000E+00   102    36  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.506515064439E-03        0.165687827437E-05        0.116281895920E-03
   2       -0.201996062029E-04        0.298604832643E-03        0.556830607430E-03
   3       -0.294959352720E-03       -0.258200293492E-05       -0.220435579614E-03
   4       -0.148379218820E-04       -0.298565813452E-03        0.559177587455E-03
   5        0.512883721462E-03       -0.270791995902E-05        0.196535617782E-03
   6        0.685606881300E-05        0.378811377049E-04       -0.264676447188E-03
   7        0.245021975629E-03        0.327036811062E-05       -0.218531150132E-03
   8        0.165045267219E-05       -0.387225906425E-04       -0.266653888886E-03
   9        0.381547496329E-04       -0.598950897825E-05        0.326627582368E-04
  10        0.795901784884E-03       -0.437472914103E-06        0.727049795600E-03
  11        0.394089357339E-04        0.525993523027E-05        0.331040870769E-04
  12        0.261299064411E-05        0.558910183627E-06        0.638432900004E-04
  13        0.821935611846E-05       -0.872409902939E-03        0.810642463538E-03
  14       -0.946386331260E-03        0.486844759026E-06        0.891379566241E-03
  15        0.697357413820E-05        0.871696705694E-03        0.810365316458E-03
  16        0.164659267905E-04       -0.908157603346E-06        0.645774990709E-04
  17       -0.550649036729E-04        0.121790596812E-05       -0.710881459018E-02
  18       -0.147858147327E-04        0.751129819622E-07        0.474295463917E-04
  19       -0.136525409848E-04        0.616416546222E-04       -0.202979745435E-03
  20       -0.139959684385E-04       -0.627780258370E-04       -0.203925928275E-03
  21        0.985541057426E-05        0.374718694380E-06        0.248609488125E-04
  22        0.447673594727E-04        0.959883038654E-06       -0.950537553805E-04
  23        0.531244112390E-04        0.445596299779E-04       -0.201253617849E-03
  24        0.536279754500E-04       -0.444160565994E-04       -0.200777852310E-03
  25        0.117277393299E-02        0.418664077465E-06        0.110042363844E-02
  26        0.137719440280E-04        0.188621941894E-06       -0.965419690857E-05
  27        0.173655872721E-04       -0.112561230173E-02        0.108328536875E-02
  28        0.181610045997E-04        0.112466063917E-02        0.108415995474E-02
  29       -0.251921395719E-04        0.424071543089E-04        0.426802955644E-05
  30       -0.249322618415E-04       -0.426659126046E-04        0.289816060928E-05
  31       -0.116324290576E-02        0.101178915734E-07        0.958068446231E-03
  32       -0.209343814520E-04       -0.763442765754E-06        0.212452969706E-04
  33       -0.145116317218E-04        0.614700008805E-05       -0.572377514274E-05
  34       -0.106263790959E-04       -0.146656020837E-03       -0.446608805902E-04
  35        0.912126896998E-04        0.761678959192E-04       -0.477023421066E-04
