35773 35773
-33 -300 -500 1000 1
-33 -300 -467 1000 1
-33 -300 -433 1000 1
-33 -300 -400 1000 1
-33 -300 -367 1000 1
-99 -900 -1000 3000 1
-33 -300 -300 1000 1
-33 -300 -267 1000 1
-33 -300 -233 1000 1
-33 -300 -200 1000 1
-33 -300 -167 1000 1
-33 -300 -133 1000 1
-33 -300 -100 1000 1
-33 -300 -67 1000 1
-33 -300 -33 1000 1
-33 -300 0 1000 1
-33 -300 33 1000 1
-33 -300 67 1000 1
-33 -300 100 1000 1
-33 -300 133 1000 1
-33 -300 167 1000 1
-33 -300 200 1000 1
-33 -300 233 1000 1
-33 -300 267 1000 1
-33 -300 300 1000 1
-99 -900 1000 3000 1
-33 -300 367 1000 1
-33 -300 400 1000 1
-33 -267 -633 1000 1
-33 -267 -600 1000 1
-33 -267 -567 1000 1
-33 -267 -533 1000 1
-33 -267 -500 1000 1
-33 -267 -467 1000 1
-33 -267 -433 1000 1
-33 -267 -400 1000 1
-33 -267 -367 1000 1
-99 -801 -1000 3000 1
-33 -267 -300 1000 1
-33 -267 -267 1000 1
-33 -267 -233 1000 1
-33 -267 -200 1000 1
-33 -267 -167 1000 1
-33 -267 -133 1000 1
-33 -267 -100 1000 1
-33 -267 -67 1000 1
-33 -267 -33 1000 1
-33 -267 0 1000 1
-33 -267 33 1000 1
-33 -267 67 1000 1
-33 -267 100 1000 1
-33 -267 133 1000 1
-33 -267 167 1000 1
-33 -267 200 1000 1
-33 -267 233 1000 1
-33 -267 267 1000 1
-33 -267 300 1000 1
-99 -801 1000 3000 1
-33 -267 367 1000 1
-33 -267 400 1000 1
-33 -267 433 1000 1
-33 -233 -633 1000 1
-33 -233 -600 1000 1
-33 -233 -567 1000 1
-33 -233 -533 1000 1
-33 -233 -500 1000 1
-33 -233 -467 1000 1
-33 -233 -433 1000 1
-33 -233 -400 1000 1
-33 -233 -367 1000 1
-99 -699 -1000 3000 1
-33 -233 -300 1000 1
-33 -233 -267 1000 1
-33 -233 -233 1000 1
-33 -233 -200 1000 1
-33 -233 -167 1000 1
-33 -233 -133 1000 1
-33 -233 -100 1000 1
-33 -233 -67 1000 1
-33 -233 -33 1000 1
-33 -233 0 1000 1
-33 -233 33 1000 1
-33 -233 67 1000 1
-33 -233 100 1000 1
-33 -233 133 1000 1
-33 -233 167 1000 1
-33 -233 200 1000 1
-33 -233 233 1000 1
-33 -233 267 1000 1
-33 -233 300 1000 1
-99 -699 1000 3000 1
-33 -233 367 1000 1
-33 -233 400 1000 1
-33 -233 433 1000 1
-33 -200 -633 1000 1
-33 -200 -600 1000 1
-33 -200 -567 1000 1
-33 -200 -533 1000 1
-33 -200 -500 1000 1
-33 -200 -467 1000 1
-33 -200 -433 1000 1
-33 -200 -400 1000 1
-33 -200 -367 1000 1
-99 -600 -1000 3000 1
-33 -200 -300 1000 1
-33 -200 -267 1000 1
-33 -200 -233 1000 1
-33 -200 -200 1000 1
-33 -200 -167 1000 1
-33 -200 -133 1000 1
-33 -200 -100 1000 1
-33 -200 -67 1000 1
-33 -200 -33 1000 1
-33 -200 0 1000 1
-33 -200 33 1000 1
-33 -200 67 1000 1
-33 -200 100 1000 1
-33 -200 133 1000 1
-33 -200 167 1000 1
-33 -200 200 1000 1
-33 -200 233 1000 1
-33 -200 267 1000 1
-33 -200 300 1000 1
-99 -600 1000 3000 1
-33 -200 367 1000 1
-33 -200 400 1000 1
-33 -200 433 1000 1
-33 -167 -600 1000 1
-33 -167 -567 1000 1
-33 -167 -533 1000 1
-33 -167 -500 1000 1
-33 -167 -467 1000 1
-33 -167 -433 1000 1
-33 -167 -400 1000 1
-33 -167 -367 1000 1
-99 -501 -1000 3000 1
-33 -167 -300 1000 1
-33 -167 -267 1000 1
-33 -167 -233 1000 1
-33 -167 -200 1000 1
-33 -167 -167 1000 1
-33 -167 -133 1000 1
-33 -167 -100 1000 1
-33 -167 -67 1000 1
-33 -167 -33 1000 1
-33 -167 0 1000 1
-33 -167 33 1000 1
-33 -167 67 1000 1
-33 -167 100 1000 1
-33 -167 133 1000 1
-33 -167 167 1000 1
-33 -167 200 1000 1
-33 -167 233 1000 1
-33 -167 267 1000 1
-33 -167 300 1000 1
-99 -501 1000 3000 1
-33 -167 367 1000 1
-33 -167 400 1000 1
-33 -167 433 1000 1
-33 -167 467 1000 1
-33 -133 -600 1000 1
-33 -133 -567 1000 1
-33 -133 -533 1000 1
-33 -133 -500 1000 1
-33 -133 -467 1000 1
-33 -133 -433 1000 1
-33 -133 -400 1000 1
-33 -133 -367 1000 1
-99 -399 -1000 3000 1
-33 -133 -300 1000 1
-33 -133 -267 1000 1
-33 -133 -233 1000 1
-33 -133 -200 1000 1
-33 -133 -167 1000 1
-33 -133 -133 1000 1
-33 -133 -100 1000 1
-33 -133 -67 1000 1
-33 -133 -33 1000 1
-33 -133 0 1000 1
-33 -133 33 1000 1
-33 -133 67 1000 1
-33 -133 100 1000 1
-33 -133 133 1000 1
-33 -133 167 1000 1
-33 -133 200 1000 1
-33 -133 233 1000 1
-33 -133 267 1000 1
-33 -133 300 1000 1
-99 -399 1000 3000 1
-33 -133 367 1000 1
-33 -133 400 1000 1
-33 -133 433 1000 1
-33 -133 467 1000 1
-33 -100 -567 1000 1
-33 -100 -533 1000 1
-33 -100 -500 1000 1
-33 -100 -467 1000 1
-33 -100 -433 1000 1
-33 -100 -400 1000 1
-33 -100 -367 1000 1
-99 -300 -1000 3000 1
-33 -100 -300 1000 1
-33 -100 -267 1000 1
-33 -100 -233 1000 1
-33 -100 -200 1000 1
-33 -100 -167 1000 1
-33 -100 -133 1000 1
-33 -100 -100 1000 1
-33 -100 -67 1000 1
-33 -100 -33 1000 1
-33 -100 0 1000 1
-33 -100 33 1000 1
-33 -100 67 1000 1
-33 -100 100 1000 1
-33 -100 133 1000 1
-33 -100 167 1000 1
-33 -100 200 1000 1
-33 -100 233 1000 1
-33 -100 267 1000 1
-33 -100 300 1000 1
-99 -300 1000 3000 1
-33 -100 367 1000 1
-33 -100 400 1000 1
-33 -100 433 1000 1
-33 -100 467 1000 1
-33 -100 500 1000 1
-33 -67 -567 1000 1
-33 -67 -533 1000 1
-33 -67 -500 1000 1
-33 -67 -467 1000 1
-33 -67 -433 1000 1
-33 -67 -400 1000 1
-33 -67 -367 1000 1
-99 -201 -1000 3000 1
-33 -67 -300 1000 1
-33 -67 -267 1000 1
-33 -67 -233 1000 1
-33 -67 -200 1000 1
-33 -67 -167 1000 1
-33 -67 -133 1000 1
-33 -67 -100 1000 1
-33 -67 -67 1000 1
-33 -67 -33 1000 1
-33 -67 0 1000 1
-33 -67 33 1000 1
-33 -67 67 1000 1
-33 -67 100 1000 1
-33 -67 133 1000 1
-33 -67 167 1000 1
-33 -67 200 1000 1
-33 -67 233 1000 1
-33 -67 267 1000 1
-33 -67 300 1000 1
-99 -201 1000 3000 1
-33 -67 367 1000 1
-33 -67 400 1000 1
-33 -67 433 1000 1
-33 -67 467 1000 1
-33 -67 500 1000 1
-33 -33 -567 1000 1
-33 -33 -533 1000 1
-33 -33 -500 1000 1
-33 -33 -467 1000 1
-33 -33 -433 1000 1
-33 -33 -400 1000 1
-33 -33 -367 1000 1
-99 -99 -1000 3000 1
-33 -33 -300 1000 1
-33 -33 -267 1000 1
-33 -33 -233 1000 1
-33 -33 -200 1000 1
-33 -33 -167 1000 1
-33 -33 -133 1000 1
-33 -33 -100 1000 1
-33 -33 -67 1000 1
-33 -33 -33 1000 1
-33 -33 0 1000 1
-33 -33 33 1000 1
-33 -33 67 1000 1
-33 -33 100 1000 1
-33 -33 133 1000 1
-33 -33 167 1000 1
-33 -33 200 1000 1
-33 -33 233 1000 1
-33 -33 267 1000 1
-33 -33 300 1000 1
-99 -99 1000 3000 1
-33 -33 367 1000 1
-33 -33 400 1000 1
-33 -33 433 1000 1
-33 -33 467 1000 1
-33 -33 500 1000 1
-33 0 -533 1000 1
-33 0 -500 1000 1
-33 0 -467 1000 1
-33 0 -433 1000 1
-33 0 -400 1000 1
-33 0 -367 1000 1
-99 0 -1000 3000 1
-33 0 -300 1000 1
-33 0 -267 1000 1
-33 0 -233 1000 1
-33 0 -200 1000 1
-33 0 -167 1000 1
-33 0 -133 1000 1
-33 0 -100 1000 1
-33 0 -67 1000 1
-33 0 -33 1000 1
-33 0 0 1000 1
-33 0 33 1000 1
-33 0 67 1000 1
-33 0 100 1000 1
-33 0 133 1000 1
-33 0 167 1000 1
-33 0 200 1000 1
-33 0 233 1000 1
-33 0 267 1000 1
-33 0 300 1000 1
-99 0 1000 3000 1
-33 0 367 1000 1
-33 0 400 1000 1
-33 0 433 1000 1
-33 0 467 1000 1
-33 0 500 1000 1
-33 0 533 1000 1
-33 33 -533 1000 1
-33 33 -500 1000 1
-33 33 -467 1000 1
-33 33 -433 1000 1
-33 33 -400 1000 1
-33 33 -367 1000 1
-99 99 -1000 3000 1
-33 33 -300 1000 1
-33 33 -267 1000 1
-33 33 -233 1000 1
-33 33 -200 1000 1
-33 33 -167 1000 1
-33 33 -133 1000 1
-33 33 -100 1000 1
-33 33 -67 1000 1
-33 33 -33 1000 1
-33 33 0 1000 1
-33 33 33 1000 1
-33 33 67 1000 1
-33 33 100 1000 1
-33 33 133 1000 1
-33 33 167 1000 1
-33 33 200 1000 1
-33 33 233 1000 1
-33 33 267 1000 1
-33 33 300 1000 1
-99 99 1000 3000 1
-33 33 367 1000 1
-33 33 400 1000 1
-33 33 433 1000 1
-33 33 467 1000 1
-33 33 500 1000 1
-33 33 533 1000 1
-33 67 -533 1000 1
-33 67 -500 1000 1
-33 67 -467 1000 1
-33 67 -433 1000 1
-33 67 -400 1000 1
-33 67 -367 1000 1
-99 201 -1000 3000 1
-33 67 -300 1000 1
-33 67 -267 1000 1
-33 67 -233 1000 1
-33 67 -200 1000 1
-33 67 -167 1000 1
-33 67 -133 1000 1
-33 67 -100 1000 1
-33 67 -67 1000 1
-33 67 -33 1000 1
-33 67 0 1000 1
-33 67 33 1000 1
-33 67 67 1000 1
-33 67 100 1000 1
-33 67 133 1000 1
-33 67 167 1000 1
-33 67 200 1000 1
-33 67 233 1000 1
-33 67 267 1000 1
-33 67 300 1000 1
-99 201 1000 3000 1
-33 67 367 1000 1
-33 67 400 1000 1
-33 67 433 1000 1
-33 67 467 1000 1
-33 67 500 1000 1
-33 67 533 1000 1
-33 100 -500 1000 1
-33 100 -467 1000 1
-33 100 -433 1000 1
-33 100 -400 1000 1
-33 100 -367 1000 1
-99 300 -1000 3000 1
-33 100 -300 1000 1
-33 100 -267 1000 1
-33 100 -233 1000 1
-33 100 -200 1000 1
-33 100 -167 1000 1
-33 100 -133 1000 1
-33 100 -100 1000 1
-33 100 -67 1000 1
-33 100 -33 1000 1
-33 100 0 1000 1
-33 100 33 1000 1
-33 100 67 1000 1
-33 100 100 1000 1
-33 100 133 1000 1
-33 100 167 1000 1
-33 100 200 1000 1
-33 100 233 1000 1
-33 100 267 1000 1
-33 100 300 1000 1
-99 300 1000 3000 1
-33 100 367 1000 1
-33 100 400 1000 1
-33 100 433 1000 1
-33 100 467 1000 1
-33 100 500 1000 1
-33 100 533 1000 1
-33 100 567 1000 1
-33 133 -500 1000 1
-33 133 -467 1000 1
-33 133 -433 1000 1
-33 133 -400 1000 1
-33 133 -367 1000 1
-99 399 -1000 3000 1
-33 133 -300 1000 1
-33 133 -267 1000 1
-33 133 -233 1000 1
-33 133 -200 1000 1
-33 133 -167 1000 1
-33 133 -133 1000 1
-33 133 -100 1000 1
-33 133 -67 1000 1
-33 133 -33 1000 1
-33 133 0 1000 1
-33 133 33 1000 1
-33 133 67 1000 1
-33 133 100 1000 1
-33 133 133 1000 1
-33 133 167 1000 1
-33 133 200 1000 1
-33 133 233 1000 1
-33 133 267 1000 1
-33 133 300 1000 1
-99 399 1000 3000 1
-33 133 367 1000 1
-33 133 400 1000 1
-33 133 433 1000 1
-33 133 467 1000 1
-33 133 500 1000 1
-33 133 533 1000 1
-33 133 567 1000 1
-33 167 -467 1000 1
-33 167 -433 1000 1
-33 167 -400 1000 1
-33 167 -367 1000 1
-99 501 -1000 3000 1
-33 167 -300 1000 1
-33 167 -267 1000 1
-33 167 -233 1000 1
-33 167 -200 1000 1
-33 167 -167 1000 1
-33 167 -133 1000 1
-33 167 -100 1000 1
-33 167 -67 1000 1
-33 167 -33 1000 1
-33 167 0 1000 1
-33 167 33 1000 1
-33 167 67 1000 1
-33 167 100 1000 1
-33 167 133 1000 1
-33 167 167 1000 1
-33 167 200 1000 1
-33 167 233 1000 1
-33 167 267 1000 1
-33 167 300 1000 1
-99 501 1000 3000 1
-33 167 367 1000 1
-33 167 400 1000 1
-33 167 433 1000 1
-33 167 467 1000 1
-33 167 500 1000 1
-33 167 533 1000 1
-33 167 567 1000 1
-33 167 600 1000 1
-33 200 -467 1000 1
-33 200 -433 1000 1
-33 200 -400 1000 1
-33 200 -367 1000 1
-99 600 -1000 3000 1
-33 200 -300 1000 1
-33 200 -267 1000 1
-33 200 -233 1000 1
-33 200 -200 1000 1
-33 200 -167 1000 1
-33 200 -133 1000 1
-33 200 -100 1000 1
-33 200 -67 1000 1
-33 200 -33 1000 1
-33 200 0 1000 1
-33 200 33 1000 1
-33 200 67 1000 1
-33 200 100 1000 1
-33 200 133 1000 1
-33 200 167 1000 1
-33 200 200 1000 1
-33 200 233 1000 1
-33 200 267 1000 1
-33 200 300 1000 1
-99 600 1000 3000 1
-33 200 367 1000 1
-33 200 400 1000 1
-33 200 433 1000 1
-33 200 467 1000 1
-33 200 500 1000 1
-33 200 533 1000 1
-33 200 567 1000 1
-33 200 600 1000 1
-33 233 -467 1000 1
-33 233 -433 1000 1
-33 233 -400 1000 1
-33 233 -367 1000 1
-99 699 -1000 3000 1
-33 233 -300 1000 1
-33 233 -267 1000 1
-33 233 -233 1000 1
-33 233 -200 1000 1
-33 233 -167 1000 1
-33 233 -133 1000 1
-33 233 -100 1000 1
-33 233 -67 1000 1
-33 233 -33 1000 1
-33 233 0 1000 1
-33 233 33 1000 1
-33 233 67 1000 1
-33 233 100 1000 1
-33 233 133 1000 1
-33 233 167 1000 1
-33 233 200 1000 1
-33 233 233 1000 1
-33 233 267 1000 1
-33 233 300 1000 1
-99 699 1000 3000 1
-33 233 367 1000 1
-33 233 400 1000 1
-33 233 433 1000 1
-33 233 467 1000 1
-33 233 500 1000 1
-33 233 533 1000 1
-33 233 567 1000 1
-33 233 600 1000 1
-33 267 -433 1000 1
-33 267 -400 1000 1
-33 267 -367 1000 1
-99 801 -1000 3000 1
-33 267 -300 1000 1
-33 267 -267 1000 1
-33 267 -233 1000 1
-33 267 -200 1000 1
-33 267 -167 1000 1
-33 267 -133 1000 1
-33 267 -100 1000 1
-33 267 -67 1000 1
-33 267 -33 1000 1
-33 267 0 1000 1
-33 267 33 1000 1
-33 267 67 1000 1
-33 267 100 1000 1
-33 267 133 1000 1
-33 267 167 1000 1
-33 267 200 1000 1
-33 267 233 1000 1
-33 267 267 1000 1
-33 267 300 1000 1
-99 801 1000 3000 1
-33 267 367 1000 1
-33 267 400 1000 1
-33 267 433 1000 1
-33 267 467 1000 1
-33 267 500 1000 1
-33 267 533 1000 1
-33 267 567 1000 1
-33 267 600 1000 1
-33 267 633 1000 1
-33 300 -433 1000 1
-33 300 -400 1000 1
-33 300 -367 1000 1
-99 900 -1000 3000 1
-33 300 -300 1000 1
-33 300 -267 1000 1
-33 300 -233 1000 1
-33 300 -200 1000 1
-33 300 -167 1000 1
-33 300 -133 1000 1
-33 300 -100 1000 1
-33 300 -67 1000 1
-33 300 -33 1000 1
-33 300 0 1000 1
-33 300 33 1000 1
-33 300 67 1000 1
-33 300 100 1000 1
-33 300 133 1000 1
-33 300 167 1000 1
-33 300 200 1000 1
-33 300 233 1000 1
-33 300 267 1000 1
-33 300 300 1000 1
-99 900 1000 3000 1
-33 300 367 1000 1
-33 300 400 1000 1
-33 300 433 1000 1
-33 300 467 1000 1
-33 300 500 1000 1
-33 300 533 1000 1
-33 300 567 1000 1
-33 300 600 1000 1
-33 300 633 1000 1
-99 1000 -1299 3000 1
-99 1000 -1200 3000 1
-99 1000 -1101 3000 1
-99 1000 -1000 3000 1
-99 1000 -900 3000 1
-99 1000 -801 3000 1
-99 1000 -699 3000 1
-99 1000 -600 3000 1
-99 1000 -501 3000 1
-99 1000 -399 3000 1
-99 1000 -300 3000 1
-99 1000 -201 3000 1
-99 1000 -99 3000 1
-99 1000 0 3000 1
-99 1000 99 3000 1
-99 1000 201 3000 1
-99 1000 300 3000 1
-99 1000 399 3000 1
-99 1000 501 3000 1
-99 1000 600 3000 1
-99 1000 699 3000 1
-99 1000 801 3000 1
-99 1000 900 3000 1
-99 1000 1000 3000 1
-99 1000 1101 3000 1
-99 1000 1200 3000 1
-99 1000 1299 3000 1
-99 1000 1401 3000 1
-99 1000 1500 3000 1
-99 1000 1599 3000 1
-99 1000 1701 3000 1
-99 1000 1800 3000 1
-99 1000 1899 3000 1
-33 367 -400 1000 1
-33 367 -367 1000 1
-99 1101 -1000 3000 1
-33 367 -300 1000 1
-33 367 -267 1000 1
-33 367 -233 1000 1
-33 367 -200 1000 1
-33 367 -167 1000 1
-33 367 -133 1000 1
-33 367 -100 1000 1
-33 367 -67 1000 1
-33 367 -33 1000 1
-33 367 0 1000 1
-33 367 33 1000 1
-33 367 67 1000 1
-33 367 100 1000 1
-33 367 133 1000 1
-33 367 167 1000 1
-33 367 200 1000 1
-33 367 233 1000 1
-33 367 267 1000 1
-33 367 300 1000 1
-99 1101 1000 3000 1
-33 367 367 1000 1
-33 367 400 1000 1
-33 367 433 1000 1
-33 367 467 1000 1
-33 367 500 1000 1
-33 367 533 1000 1
-33 367 567 1000 1
-33 367 600 1000 1
-33 367 633 1000 1
-99 1101 2000 3000 1
-33 400 -400 1000 1
-33 400 -367 1000 1
-99 1200 -1000 3000 1
-33 400 -300 1000 1
-33 400 -267 1000 1
-33 400 -233 1000 1
-33 400 -200 1000 1
-33 400 -167 1000 1
-33 400 -133 1000 1
-33 400 -100 1000 1
-33 400 -67 1000 1
-33 400 -33 1000 1
-33 400 0 1000 1
-33 400 33 1000 1
-33 400 67 1000 1
-33 400 100 1000 1
-33 400 133 1000 1
-33 400 167 1000 1
-33 400 200 1000 1
-33 400 233 1000 1
-33 400 267 1000 1
-33 400 300 1000 1
-99 1200 1000 3000 1
-33 400 367 1000 1
-33 400 400 1000 1
-33 400 433 1000 1
-33 400 467 1000 1
-33 400 500 1000 1
-33 400 533 1000 1
-33 400 567 1000 1
-33 400 600 1000 1
-33 400 633 1000 1
-99 1299 -1000 3000 1
-33 433 -300 1000 1
-33 433 -267 1000 1
-33 433 -233 1000 1
-33 433 -200 1000 1
-33 433 -167 1000 1
-33 433 -133 1000 1
-33 433 -100 1000 1
-33 433 -67 1000 1
-33 433 -33 1000 1
-33 433 0 1000 1
-33 433 33 1000 1
-33 433 67 1000 1
-33 433 100 1000 1
-33 433 133 1000 1
-33 433 167 1000 1
-33 433 200 1000 1
-33 433 233 1000 1
-33 433 267 1000 1
-33 433 300 1000 1
-99 1299 1000 3000 1
-33 433 367 1000 1
-33 433 400 1000 1
-33 433 433 1000 1
-33 433 467 1000 1
-33 433 500 1000 1
-33 433 533 1000 1
-33 433 567 1000 1
-33 433 600 1000 1
-33 467 -233 1000 1
-33 467 -200 1000 1
-33 467 -167 1000 1
-33 467 -133 1000 1
-33 467 -100 1000 1
-33 467 -67 1000 1
-33 467 -33 1000 1
-33 467 0 1000 1
-33 467 33 1000 1
-33 467 67 1000 1
-33 467 100 1000 1
-33 467 133 1000 1
-33 467 167 1000 1
-33 467 200 1000 1
-33 467 233 1000 1
-33 467 267 1000 1
-33 467 300 1000 1
-99 1401 1000 3000 1
-33 467 367 1000 1
-33 467 400 1000 1
-33 467 433 1000 1
-33 467 467 1000 1
-33 467 500 1000 1
-33 467 533 1000 1
-33 467 567 1000 1
-33 500 -100 1000 1
-33 500 -67 1000 1
-33 500 -33 1000 1
-33 500 0 1000 1
-33 500 33 1000 1
-33 500 67 1000 1
-33 500 100 1000 1
-33 500 133 1000 1
-33 500 167 1000 1
-33 500 200 1000 1
-33 500 233 1000 1
-33 500 267 1000 1
-33 500 300 1000 1
-99 1500 1000 3000 1
-33 500 367 1000 1
-33 500 400 1000 1
-33 500 433 1000 1
-33 500 467 1000 1
-33 500 500 1000 1
-33 500 533 1000 1
-33 533 0 1000 1
-33 533 33 1000 1
-33 533 67 1000 1
-33 533 100 1000 1
-33 533 133 1000 1
-33 533 167 1000 1
-33 533 200 1000 1
-33 533 233 1000 1
-33 533 267 1000 1
-33 533 300 1000 1
-99 1599 1000 3000 1
-33 533 367 1000 1
-33 533 400 1000 1
-33 533 433 1000 1
-33 533 467 1000 1
-33 533 500 1000 1
-33 533 533 1000 1
-33 567 100 1000 1
-33 567 133 1000 1
-33 567 167 1000 1
-33 567 200 1000 1
-33 567 233 1000 1
-33 567 267 1000 1
-33 567 300 1000 1
-99 1701 1000 3000 1
-33 567 367 1000 1
-33 567 400 1000 1
-33 567 433 1000 1
-33 567 467 1000 1
-33 567 500 1000 1
-33 600 233 1000 1
-33 600 267 1000 1
-33 600 300 1000 1
-99 1800 1000 3000 1
-33 600 367 1000 1
-33 600 400 1000 1
-33 600 433 1000 1
-33 600 467 1000 1
-99 1899 1000 3000 1
-33 633 367 1000 1
-33 633 400 1000 1
-33 633 433 1000 1
0 -2000 -1299 3000 1
0 -10 -6 15 1
0 -633 -467 1000 1
0 -633 -433 1000 1
0 -633 -400 1000 1
0 -633 -367 1000 1
0 -1899 -1000 3000 1
0 -633 -300 1000 1
0 -6 -5 10 1
0 -600 -467 1000 1
0 -600 -433 1000 1
0 -3 -2 5 1
0 -600 -367 1000 1
0 -9 -5 15 1
0 -6 -3 10 1
0 -600 -267 1000 1
0 -600 -233 1000 1
0 -3 -1 5 1
0 -600 -167 1000 1
0 -567 -533 1000 1
0 -567 -500 1000 1
0 -567 -467 1000 1
0 -567 -433 1000 1
0 -567 -400 1000 1
0 -567 -367 1000 1
0 -1701 -1000 3000 1
0 -567 -300 1000 1
0 -567 -267 1000 1
0 -567 -233 1000 1
0 -567 -200 1000 1
0 -567 -167 1000 1
0 -567 -133 1000 1
0 -567 -100 1000 1
0 -567 -67 1000 1
0 -533 -533 1000 1
0 -533 -500 1000 1
0 -533 -467 1000 1
0 -533 -433 1000 1
0 -533 -400 1000 1
0 -533 -367 1000 1
0 -1599 -1000 3000 1
0 -533 -300 1000 1
0 -533 -267 1000 1
0 -533 -233 1000 1
0 -533 -200 1000 1
0 -533 -167 1000 1
0 -533 -133 1000 1
0 -533 -100 1000 1
0 -533 -67 1000 1
0 -533 -33 1000 1
0 -533 0 1000 1
0 -533 33 1000 1
0 -500 -567 1000 1
0 -500 -533 1000 1
0 -1 -1 2 1
0 -500 -467 1000 1
0 -500 -433 1000 1
0 -5 -4 10 1
0 -500 -367 1000 1
0 -3 -2 6 1
0 -5 -3 10 1
0 -500 -267 1000 1
0 -500 -233 1000 1
0 -5 -2 10 1
0 -500 -167 1000 1
0 -500 -133 1000 1
0 -5 -1 10 1
0 -500 -67 1000 1
0 -500 -33 1000 1
0 -1 0 2 1
0 -500 33 1000 1
0 -500 67 1000 1
0 -5 1 10 1
0 -500 133 1000 1
0 -500 167 1000 1
0 -467 -600 1000 1
0 -467 -567 1000 1
0 -467 -533 1000 1
0 -467 -500 1000 1
0 -467 -467 1000 1
0 -467 -433 1000 1
0 -467 -400 1000 1
0 -467 -367 1000 1
0 -1401 -1000 3000 1
0 -467 -300 1000 1
0 -467 -267 1000 1
0 -467 -233 1000 1
0 -467 -200 1000 1
0 -467 -167 1000 1
0 -467 -133 1000 1
0 -467 -100 1000 1
0 -467 -67 1000 1
0 -467 -33 1000 1
0 -467 0 1000 1
0 -467 33 1000 1
0 -467 67 1000 1
0 -467 100 1000 1
0 -467 133 1000 1
0 -467 167 1000 1
0 -467 200 1000 1
0 -467 233 1000 1
0 -467 267 1000 1
0 -433 -633 1000 1
0 -433 -600 1000 1
0 -433 -567 1000 1
0 -433 -533 1000 1
0 -433 -500 1000 1
0 -433 -467 1000 1
0 -433 -433 1000 1
0 -433 -400 1000 1
0 -433 -367 1000 1
0 -1299 -1000 3000 1
0 -433 -300 1000 1
0 -433 -267 1000 1
0 -433 -233 1000 1
0 -433 -200 1000 1
0 -433 -167 1000 1
0 -433 -133 1000 1
0 -433 -100 1000 1
0 -433 -67 1000 1
0 -433 -33 1000 1
0 -433 0 1000 1
0 -433 33 1000 1
0 -433 67 1000 1
0 -433 100 1000 1
0 -433 133 1000 1
0 -433 167 1000 1
0 -433 200 1000 1
0 -433 233 1000 1
0 -433 267 1000 1
0 -433 300 1000 1
0 -1299 1000 3000 1
0 -433 367 1000 1
0 -6 -10 15 1
0 -400 -633 1000 1
0 -2 -3 5 1
0 -400 -567 1000 1
0 -400 -533 1000 1
0 -4 -5 10 1
0 -400 -467 1000 1
0 -400 -433 1000 1
0 -2 -2 5 1
0 -400 -367 1000 1
0 -6 -5 15 1
0 -4 -3 10 1
0 -400 -267 1000 1
0 -400 -233 1000 1
0 -2 -1 5 1
0 -400 -167 1000 1
0 -400 -133 1000 1
0 -4 -1 10 1
0 -400 -67 1000 1
0 -400 -33 1000 1
0 -2 0 5 1
0 -400 33 1000 1
0 -400 67 1000 1
0 -4 1 10 1
0 -400 133 1000 1
0 -400 167 1000 1
0 -2 1 5 1
0 -400 233 1000 1
0 -400 267 1000 1
0 -4 3 10 1
0 -6 5 15 1
0 -400 367 1000 1
0 -2 2 5 1
0 -1101 -2000 3000 1
0 -367 -633 1000 1
0 -367 -600 1000 1
0 -367 -567 1000 1
0 -367 -533 1000 1
0 -367 -500 1000 1
0 -367 -467 1000 1
0 -367 -433 1000 1
0 -367 -400 1000 1
0 -367 -367 1000 1
0 -1101 -1000 3000 1
0 -367 -300 1000 1
0 -367 -267 1000 1
0 -367 -233 1000 1
0 -367 -200 1000 1
0 -367 -167 1000 1
0 -367 -133 1000 1
0 -367 -100 1000 1
0 -367 -67 1000 1
0 -367 -33 1000 1
0 -367 0 1000 1
0 -367 33 1000 1
0 -367 67 1000 1
0 -367 100 1000 1
0 -367 133 1000 1
0 -367 167 1000 1
0 -367 200 1000 1
0 -367 233 1000 1
0 -367 267 1000 1
0 -367 300 1000 1
0 -1101 1000 3000 1
0 -367 367 1000 1
0 -367 400 1000 1
0 -1 -2 3 1
0 -1000 -1899 3000 1
0 -5 -9 15 1
0 -1000 -1701 3000 1
0 -1000 -1599 3000 1
0 -2 -3 6 1
0 -1000 -1401 3000 1
0 -1000 -1299 3000 1
0 -5 -6 15 1
0 -1000 -1101 3000 1
0 -1 -1 3 1
0 -10 -9 30 1
0 -1000 -801 3000 1
0 -1000 -699 3000 1
0 -5 -3 15 1
0 -1000 -501 3000 1
0 -1000 -399 3000 1
0 -10 -3 30 1
0 -1000 -201 3000 1
0 -1000 -99 3000 1
0 -1 0 3 1
0 -1000 99 3000 1
0 -1000 201 3000 1
0 -10 3 30 1
0 -1000 399 3000 1
0 -1000 501 3000 1
0 -5 3 15 1
0 -1000 699 3000 1
0 -1000 801 3000 1
0 -10 9 30 1
0 -1 1 3 1
0 -1000 1101 3000 1
0 -5 6 15 1
0 -300 -633 1000 1
0 -3 -6 10 1
0 -300 -567 1000 1
0 -300 -533 1000 1
0 -3 -5 10 1
0 -300 -467 1000 1
0 -300 -433 1000 1
0 -3 -4 10 1
0 -300 -367 1000 1
0 -9 -10 30 1
0 -3 -3 10 1
0 -300 -267 1000 1
0 -300 -233 1000 1
0 -3 -2 10 1
0 -300 -167 1000 1
0 -300 -133 1000 1
0 -3 -1 10 1
0 -300 -67 1000 1
0 -300 -33 1000 1
